2011	11	21	90
2011	11	22	56.7
2011	11	23	51.9
2011	11	24	50.5
2011	11	25	53.6
2011	11	26	42.9
2011	11	27	51.5
2011	11	28	45.9
2011	11	29	46.7
2011	11	30	49.1
2011	12	1	38.5
2011	12	2	39.6
2011	12	3	40.8
2011	12	4	43.1
2011	12	5	39.5
2011	12	6	41.4
2011	12	7	34.6
2011	12	8	53.1
2011	12	9	43.9
2011	12	10	44.1
2011	12	11	30.5
2011	12	12	43.7
2011	12	13	63.7
2011	12	14	35.3
2011	12	15	51
2011	12	16	29.9
2011	12	17	34
2011	12	18	41.5
2011	12	19	44.4
2011	12	20	39
2011	12	21	44.6
2011	12	22	43.1
2011	12	23	32.5
2011	12	24	38.3
2011	12	25	32.1
2011	12	26	22
2011	12	27	32.5
2011	12	28	34.2
2011	12	29	32.6
2011	12	30	42.1
2011	12	31	42.3
2012	1	1	26.3
2012	1	2	27.6
2012	1	3	43.5
2012	1	4	49.4
2012	1	5	51.3
2012	1	6	73.8
2012	1	7	76.4
2012	1	8	52.7
2012	1	9	54.4
2012	1	10	47.3
2012	1	11	44.2
2012	1	12	41.4
2012	1	13	46.9
2012	1	14	141.4
2012	1	15	328.2
2012	1	16	337.1
2012	1	17	156.3
2012	1	18	111.3
2012	1	19	129.7
2012	1	20	168.3
2012	1	21	187.6
2012	1	22	305.8
2012	1	23	219.6
2012	1	24	158
2012	1	25	129.9
2012	1	26	113.2
2012	1	27	116.2
2012	1	28	111.1
2012	1	29	103.7
2012	1	30	108.6
2012	1	31	74.1
2012	2	1	77.9
2012	2	2	73.8
2012	2	3	85
2012	2	4	67.5
2012	2	5	66.4
2012	2	6	107.2
2012	2	7	182.3
2012	2	8	134.2
2012	2	9	86
2012	2	10	114.9
2012	2	11	98.6
2012	2	12	85.1
2012	2	13	83.8
2012	2	14	81
2012	2	15	88
2012	2	16	83.5
2012	2	17	80.1
2012	2	18	72.2
2012	2	19	63.4
2012	2	20	64.9
2012	2	21	73.8
2012	2	22	74.7
2012	2	23	89.4
2012	2	24	108.4
2012	2	25	128
2012	2	26	133.4
2012	2	27	132.5
2012	2	28	202.5
2012	2	29	188.7
2012	3	1	185.8
2012	3	2	153.1
2012	3	3	144.7
2012	3	4	235.3
2012	3	5	1152.7
2012	3	6	841.8
2012	3	7	1889.5
2012	3	8	692.4
2012	3	9	545.2
2012	3	10	398.1
2012	3	11	286.5
2012	3	12	255.9
2012	3	13	237.3
2012	3	14	211.1
2012	3	15	189.3
2012	3	16	177.9
2012	3	17	177.8
2012	3	18	253
2012	3	19	255
2012	3	20	220.3
2012	3	21	191.5
2012	3	22	170.6
2012	3	23	170.6
2012	3	24	137.4
2012	3	25	154.8
2012	3	26	128.5
2012	3	27	116.3
2012	3	28	114.8
2012	3	29	128.2
2012	3	30	128.7
2012	3	31	112.9
2012	4	1	101.5
2012	4	2	113.3
2012	4	3	81.5
2012	4	4	106.9
2012	4	5	113.3
2012	4	6	115.5
2012	4	7	89.6
2012	4	8	119.5
2012	4	9	150.1
2012	4	10	181.7
2012	4	11	261.4
2012	4	12	333.7
2012	4	13	337.4
2012	4	14	258
2012	4	15	226.9
2012	4	16	272.3
2012	4	17	196.4
2012	4	18	329.5
2012	4	19	304.4
2012	4	20	274.1
2012	4	21	395.1
2012	4	22	237.6
2012	4	23	218.4
2012	4	24	378.9
2012	4	25	970.3
2012	4	26	479
2012	4	27	297
2012	4	28	272.1
2012	4	29	557.3
2012	4	30	1345.8
2012	5	1	2124
2012	5	2	1003.5
2012	5	3	734.8
2012	5	4	958.4
2012	5	5	458.3
2012	5	6	382.4
2012	5	7	315.7
2012	5	8	329.1
2012	5	9	482.2
2012	5	10	678.7
2012	5	11	379.3
2012	5	12	409.2
2012	5	13	1521.8
2012	5	14	757.4
2012	5	15	986.8
2012	5	16	595.4
2012	5	17	432
2012	5	18	364.2
2012	5	19	339.7
2012	5	20	319
2012	5	21	264.6
2012	5	22	255.8
2012	5	23	250.7
2012	5	24	204.7
2012	5	25	231.4
2012	5	26	230.2
2012	5	27	198.7
2012	5	28	215.9
2012	5	29	186.7
2012	5	30	308.9
2012	5	31	240.4
2012	6	1	207.4
2012	6	2	211.6
2012	6	3	211.6
2012	6	4	182.4
2012	6	5	186.4
2012	6	6	160.9
2012	6	7	153.5
2012	6	8	237.1
2012	6	9	328.8
2012	6	10	446.4
2012	6	11	1214.3
2012	6	12	657.6
2012	6	13	286
2012	6	14	235.3
2012	6	15	210.9
2012	6	16	211
2012	6	17	476.3
2012	6	18	349.7
2012	6	19	603.6
2012	6	20	385.8
2012	6	21	260.2
2012	6	22	314.8
2012	6	23	847.9
2012	6	24	1637.4
2012	6	25	719.5
2012	6	26	526.2
2012	6	27	357.7
2012	6	28	306.1
2012	6	29	257.8
2012	6	30	246.6
2012	7	1	229.5
2012	7	2	203.7
2012	7	3	192.6
2012	7	4	180.7
2012	7	5	181.2
2012	7	6	161.1
2012	7	7	169.4
2012	7	8	160.6
2012	7	9	148
2012	7	10	148.9
2012	7	11	140.6
2012	7	12	138.1
2012	7	13	128.3
2012	7	14	135.2
2012	7	15	156.9
2012	7	16	234.1
2012	7	17	319
2012	7	18	546.7
2012	7	19	286.2
2012	7	20	233.3
2012	7	21	177.1
2012	7	22	177.1
2012	7	23	160.8
2012	7	24	156.3
2012	7	25	148.5
2012	7	26	144.3
2012	7	27	149.3
2012	7	28	162
2012	7	29	161.9
2012	7	30	125.6
2012	7	31	135.6
2012	8	1	112.3
2012	8	2	124
2012	8	3	449.3
2012	8	4	2259.7
2012	8	5	412.2
2012	8	6	252.3
2012	8	7	216.9
2012	8	8	204.6
2012	8	9	200.6
2012	8	10	200.2
2012	8	11	330.2
2012	8	12	236.5
2012	8	13	195.5
2012	8	14	183.4
2012	8	15	163.2
2012	8	16	155.5
2012	8	17	147.5
2012	8	18	172.8
2012	8	19	217.6
2012	8	20	168.9
2012	8	21	144.6
2012	8	22	225.6
2012	8	23	201.3
2012	8	24	164.9
2012	8	25	144.6
2012	8	26	136.8
2012	8	27	128.2
2012	8	28	133.6
2012	8	29	126.1
2012	8	30	134.1
2012	8	31	138.6
2012	9	1	130.7
2012	9	2	130.9
2012	9	3	220.2
2012	9	4	260.4
2012	9	5	179.3
2012	9	6	146.4
2012	9	7	139.2
2012	9	8	131.3
2012	9	9	127.6
2012	9	10	114.9
2012	9	11	105.8
2012	9	12	131
2012	9	13	135.4
2012	9	14	119.8
2012	9	15	108.8
2012	9	16	88.4
2012	9	17	83.3
2012	9	18	79.2
2012	9	19	83.3
2012	9	20	75
2012	9	21	94.7
2012	9	22	111.8
2012	9	23	132.6
2012	9	24	131.9
2012	9	25	121.1
2012	9	26	96.1
2012	9	27	88.2
2012	9	28	84.9
2012	9	29	99.6
2012	9	30	58.9
2012	10	1	71.5
2012	10	2	68.8
2012	10	3	71.8
2012	10	4	80.9
2012	10	5	67.3
2012	10	6	75.6
2012	10	7	71.3
2012	10	8	70.1
2012	10	9	77.7
2012	10	10	66.7
2012	10	11	67.5
2012	10	12	71.2
2012	10	13	62.7
2012	10	14	71
2012	10	15	62.8
2012	10	16	66.9
2012	10	17	62.4
2012	10	18	69.4
2012	10	19	55.6
2012	10	20	60.8
2012	10	21	48.9
2012	10	22	65.5
2012	10	23	57
2012	10	24	49.8
2012	10	25	46.6
2012	10	26	51.7
2012	10	27	51.4
2012	10	28	56.4
2012	10	29	57.1
2012	10	30	82.7
2012	10	31	82
2012	11	1	75.7
2012	11	2	56.1
2012	11	3	55.9
2012	11	4	58.9
2012	11	5	53.6
2012	11	6	57.8
2012	11	7	71.9
2012	11	8	108
2012	11	9	309.2
2012	11	10	290.4
2012	11	11	216.1
2012	11	12	133.2
2012	11	13	105.2
2012	11	14	95.7
2012	11	15	83.2
2012	11	16	99
2012	11	17	125.8
2012	11	18	96.1
2012	11	19	86.3
2012	11	20	79.3
2012	11	21	125.7
2012	11	22	324.7
2012	11	23	250.8
2012	11	24	147.3
2012	11	25	226.9
2012	11	26	668.7
2012	11	27	258.6
2012	11	28	232
2012	11	29	202.2
2012	11	30	310.8
2012	12	1	545
2012	12	2	406.4
2012	12	3	254.7
2012	12	4	198.3
2012	12	5	176.5
2012	12	6	144.1
2012	12	7	140.5
2012	12	8	136.4
2012	12	9	133.6
2012	12	10	138.3
2012	12	11	139.9
2012	12	12	130
2012	12	13	121.8
2012	12	14	122
2012	12	15	106.7
2012	12	16	123.2
2012	12	17	147.1
2012	12	18	191.6
2012	12	19	146.8
2012	12	20	135
2012	12	21	140.2
2012	12	22	131.9
2012	12	23	123.6
2012	12	24	121.1
2012	12	25	97.1
2012	12	26	103.5
2012	12	27	94.8
2012	12	28	166.2
2012	12	29	181.4
2012	12	30	200.1
2012	12	31	151.5
2013	1	1	120.9
2013	1	2	112.9
2013	1	3	112.9
2013	1	4	121.1
2013	1	5	133.3
2013	1	6	129.1
2013	1	7	116.8
2013	1	8	124.9
2013	1	9	112.2
2013	1	10	123.1
2013	1	11	113.2
2013	1	12	125.5
2013	1	13	147.6
2013	1	14	135.8
2013	1	15	91.3
2013	1	16	71.3
2013	1	17	85.1
2013	1	18	89.7
2013	1	19	94.7
2013	1	20	48.3
2013	1	21	76
2013	1	22	78.7
2013	1	23	73.4
2013	1	24	86.3
2013	1	25	88.5
2013	1	26	77.2
2013	1	27	84.8
2013	1	28	62.7
2013	1	29	69.8
2013	1	30	94.7
2013	1	31	86
2013	2	1	57.1
2013	2	2	56.4
2013	2	3	55.6
2013	2	4	83.5
2013	2	5	112.6
2013	2	6	115.7
2013	2	7	102.2
2013	2	8	132.3
2013	2	9	124.5
2013	2	10	112.5
2013	2	11	101.5
2013	2	12	107.5
2013	2	13	114.4
2013	2	14	98
2013	2	15	87.9
2013	2	16	87.2
2013	2	17	76.8
2013	2	18	98.7
2013	2	19	77.4
2013	2	20	88.2
2013	2	21	92.1
2013	2	22	83.8
2013	2	23	87.1
2013	2	24	96.4
2013	2	25	87.1
2013	2	26	100.1
2013	2	27	163.4
2013	2	28	144.9
2013	3	1	124.5
2013	3	2	127.3
2013	3	3	116.2
2013	3	4	92.3
2013	3	5	82.4
2013	3	6	86.9
2013	3	7	71.2
2013	3	8	65.4
2013	3	9	70.8
2013	3	10	74.5
2013	3	11	88.6
2013	3	12	71.7
2013	3	13	75.1
2013	3	14	61.7
2013	3	15	77.3
2013	3	16	46.3
2013	3	17	69.7
2013	3	18	113.1
2013	3	19	77.6
2013	3	20	98
2013	3	21	110.9
2013	3	22	90.4
2013	3	23	72.8
2013	3	24	142.5
2013	3	25	116.6
2013	3	26	394.8
2013	3	27	357.3
2013	3	28	237
2013	3	29	240.1
2013	3	30	232.4
2013	3	31	229.6
2013	4	1	249.8
2013	4	2	267
2013	4	3	268.2
2013	4	4	325
2013	4	5	1011.7
2013	4	6	637.9
2013	4	7	348.6
2013	4	8	263.2
2013	4	9	231.4
2013	4	10	191.4
2013	4	11	167.5
2013	4	12	135.7
2013	4	13	149.2
2013	4	14	128.4
2013	4	15	134.6
2013	4	16	113.6
2013	4	17	130.8
2013	4	18	165.7
2013	4	19	201.3
2013	4	20	189.8
2013	4	21	154.7
2013	4	22	140.6
2013	4	23	143
2013	4	24	163.7
2013	4	25	169.4
2013	4	26	145.2
2013	4	27	132.2
2013	4	28	138.5
2013	4	29	124
2013	4	30	148.7
2013	5	1	162
2013	5	2	109.9
2013	5	3	112.3
2013	5	4	105.5
2013	5	5	103.8
2013	5	6	101
2013	5	7	91.8
2013	5	8	205.9
2013	5	9	312.8
2013	5	10	401.8
2013	5	11	234.7
2013	5	12	193.3
2013	5	13	158.6
2013	5	14	139.4
2013	5	15	395.4
2013	5	16	418.1
2013	5	17	319.9
2013	5	18	235.8
2013	5	19	211.3
2013	5	20	292.3
2013	5	21	374.1
2013	5	22	243
2013	5	23	262.4
2013	5	24	186.9
2013	5	25	189.6
2013	5	26	206.9
2013	5	27	284.6
2013	5	28	285.7
2013	5	29	197.9
2013	5	30	212
2013	5	31	206.4
2013	6	1	181.7
2013	6	2	278.1
2013	6	3	261
2013	6	4	237.7
2013	6	5	205.5
2013	6	6	167.1
2013	6	7	168.6
2013	6	8	293.2
2013	6	9	226.5
2013	6	10	198.6
2013	6	11	218.2
2013	6	12	277.7
2013	6	13	230.3
2013	6	14	187.3
2013	6	15	172.1
2013	6	16	164.4
2013	6	17	152.2
2013	6	18	147.4
2013	6	19	134.1
2013	6	20	150.9
2013	6	21	159.9
2013	6	22	157.4
2013	6	23	181.9
2013	6	24	176.1
2013	6	25	192
2013	6	26	163.7
2013	6	27	145.2
2013	6	28	139.9
2013	6	29	209.5
2013	6	30	170.4
2013	7	1	123.9
2013	7	2	104.6
2013	7	3	86.3
2013	7	4	77.8
2013	7	5	71.7
2013	7	6	70.2
2013	7	7	64.9
2013	7	8	65
2013	7	9	64.8
2013	7	10	58.5
2013	7	11	59.1
2013	7	12	75.6
2013	7	13	94.9
2013	7	14	368
2013	7	15	200.7
2013	7	16	180.5
2013	7	17	186.3
2013	7	18	144
2013	7	19	119.9
2013	7	20	121.3
2013	7	21	262.6
2013	7	22	177.8
2013	7	23	133.3
2013	7	24	119.2
2013	7	25	98.6
2013	7	26	89.8
2013	7	27	77.5
2013	7	28	77.8
2013	7	29	65
2013	7	30	59.7
2013	7	31	59.8
2013	8	1	62.1
2013	8	2	50.2
2013	8	3	64.4
2013	8	4	63.5
2013	8	5	71.1
2013	8	6	60.4
2013	8	7	45.7
2013	8	8	52.7
2013	8	9	49.8
2013	8	10	40.5
2013	8	11	50.5
2013	8	12	43.8
2013	8	13	31.4
2013	8	14	43.7
2013	8	15	56.7
2013	8	16	31.3
2013	8	17	41.2
2013	8	18	37.9
2013	8	19	40.9
2013	8	20	50.5
2013	8	21	69.7
2013	8	22	349.5
2013	8	23	430
2013	8	24	179.3
2013	8	25	114.6
2013	8	26	119.8
2013	8	27	71.6
2013	8	28	115.5
2013	8	29	101.9
2013	8	30	108.2
2013	8	31	181.8
2013	9	1	114.7
2013	9	2	100.1
2013	9	3	83.3
2013	9	4	78.4
2013	9	5	71.2
2013	9	6	63.8
2013	9	7	63.7
2013	9	8	67.7
2013	9	9	56.3
2013	9	10	60
2013	9	11	60
2013	9	12	57.7
2013	9	13	61.3
2013	9	14	42.3
2013	9	15	57.1
2013	9	16	40
2013	9	17	47.6
2013	9	18	43.1
2013	9	19	47.5
2013	9	20	43.1
2013	9	21	50.2
2013	9	22	54.4
2013	9	23	52.7
2013	9	24	56.5
2013	9	25	48.9
2013	9	26	48.9
2013	9	27	37.4
2013	9	28	35.6
2013	9	29	58.9
2013	9	30	45
2013	10	1	47.1
2013	10	2	43.2
2013	10	3	46.9
2013	10	4	35.6
2013	10	5	43
2013	10	6	43.3
2013	10	7	55
2013	10	8	102.3
2013	10	9	72.7
2013	10	10	52.7
2013	10	11	67.8
2013	10	12	48.1
2013	10	13	44.5
2013	10	14	49.6
2013	10	15	63
2013	10	16	33.5
2013	10	17	44.6
2013	10	18	37.6
2013	10	19	43.4
2013	10	20	37.3
2013	10	21	41.7
2013	10	22	41.2
2013	10	23	40.6
2013	10	24	44.4
2013	10	25	30.8
2013	10	26	34.2
2013	10	27	37.4
2013	10	28	37.4
2013	10	29	36.7
2013	10	30	30.1
2013	10	31	48.1
2013	11	1	41.4
2013	11	2	38.1
2013	11	3	43.5
2013	11	4	37.7
2013	11	5	43
2013	11	6	33.3
2013	11	7	33.4
2013	11	8	43.5
2013	11	9	36.9
2013	11	10	35.2
2013	11	11	58
2013	11	12	150.1
2013	11	13	170.5
2013	11	14	95.9
2013	11	15	60.1
2013	11	16	52.7
2013	11	17	48.7
2013	11	18	41.9
2013	11	19	44.1
2013	11	20	45.9
2013	11	21	46.2
2013	11	22	42.7
2013	11	23	43.4
2013	11	24	85.6
2013	11	25	72.7
2013	11	26	67
2013	11	27	56.1
2013	11	28	56.2
2013	11	29	56
2013	11	30	52.7
2013	12	1	43.7
2013	12	2	52.1
2013	12	3	55.2
2013	12	4	54.6
2013	12	5	53.6
2013	12	6	52.9
2013	12	7	52.8
2013	12	8	46
2013	12	9	36.7
2013	12	10	36
2013	12	11	28.4
2013	12	12	38.8
2013	12	13	38.6
2013	12	14	46.1
2013	12	15	46.2
2013	12	16	481.3
2013	12	17	751.6
2013	12	18	317.1
2013	12	19	153.2
2013	12	20	100.6
2013	12	21	92.5
2013	12	22	72.3
2013	12	23	84.9
2013	12	24	70.3
2013	12	25	69.9
2013	12	26	61.6
2013	12	27	53.1
2013	12	28	65
2013	12	29	57.7
2013	12	30	62
2013	12	31	53.4
2014	1	1	48.8
2014	1	2	53.2
2014	1	3	45.3
2014	1	4	42.9
2014	1	5	55.1
2014	1	6	42.8
2014	1	7	46.4
2014	1	8	49.9
2014	1	9	54.3
2014	1	10	73.5
2014	1	11	49.5
2014	1	12	42
2014	1	13	65.6
2014	1	14	50.9
2014	1	15	55.7
2014	1	16	73.9
2014	1	17	94.9
2014	1	18	55.7
2014	1	19	46.4
2014	1	20	51.1
2014	1	21	53.8
2014	1	22	54.8
2014	1	23	58.2
2014	1	24	50.7
2014	1	25	44.3
2014	1	26	28.6
2014	1	27	28.4
2014	1	28	24.6
2014	1	29	26.2
2014	1	30	29
2014	1	31	46.6
2014	2	1	32.2
2014	2	2	30.7
2014	2	3	33.1
2014	2	4	28.8
2014	2	5	31.6
2014	2	6	28.8
2014	2	7	27.1
2014	2	8	39
2014	2	9	76
2014	2	10	82.2
2014	2	11	53
2014	2	12	47.1
2014	2	13	47.3
2014	2	14	57.8
2014	2	15	50.9
2014	2	16	47.8
2014	2	17	57.6
2014	2	18	76.9
2014	2	19	79.5
2014	2	20	72.3
2014	2	21	47.8
2014	2	22	50.6
2014	2	23	48.2
2014	2	24	57
2014	2	25	57.9
2014	2	26	82.2
2014	2	27	63.1
2014	2	28	55.7
2014	3	1	72.6
2014	3	2	76.9
2014	3	3	131.4
2014	3	4	165.1
2014	3	5	151.9
2014	3	6	157.9
2014	3	7	207.6
2014	3	8	454.6
2014	3	9	295.4
2014	3	10	187.5
2014	3	11	176.1
2014	3	12	624.4
2014	3	13	474.9
2014	3	14	250.9
2014	3	15	188
2014	3	16	149.3
2014	3	17	126.5
2014	3	18	126.6
2014	3	19	123.3
2014	3	20	120
2014	3	21	135.7
2014	3	22	109.4
2014	3	23	111.6
2014	3	24	93.1
2014	3	25	72.3
2014	3	26	104.5
2014	3	27	141.5
2014	3	28	197.3
2014	3	29	932
2014	3	30	361.1
2014	3	31	280.4
2014	4	1	311.8
2014	4	2	211
2014	4	3	184.2
2014	4	4	142
2014	4	5	128.2
2014	4	6	124.5
2014	4	7	135.5
2014	4	8	174.5
2014	4	9	164.6
2014	4	10	125.7
2014	4	11	92.8
2014	4	12	93.7
2014	4	13	107.5
2014	4	14	100.5
2014	4	15	95.1
2014	4	16	71.2
2014	4	17	84.6
2014	4	18	82.6
2014	4	19	93
2014	4	20	107.6
2014	4	21	89.9
2014	4	22	99.6
2014	4	23	147.2
2014	4	24	578.3
2014	4	25	735.1
2014	4	26	802.1
2014	4	27	427.5
2014	4	28	264
2014	4	29	215.6
2014	4	30	170.2
2014	5	1	154.3
2014	5	2	149.2
2014	5	3	130
2014	5	4	179.8
2014	5	5	260.9
2014	5	6	189.7
2014	5	7	153.9
2014	5	8	137
2014	5	9	166.2
2014	5	10	166
2014	5	11	178.1
2014	5	12	590.6
2014	5	13	284.9
2014	5	14	331.8
2014	5	15	1009.5
2014	5	16	404.3
2014	5	17	1166
2014	5	18	1273.7
2014	5	19	594
2014	5	20	640
2014	5	21	470.6
2014	5	22	2780.6
2014	5	23	1143.7
2014	5	24	786.1
2014	5	25	565.2
2014	5	26	575.1
2014	5	27	402.8
2014	5	28	345.8
2014	5	29	367.3
2014	5	30	335.5
2014	5	31	558.5
2014	6	1	416.7
2014	6	2	883.6
2014	6	3	436.5
2014	6	4	307.9
2014	6	5	310.5
2014	6	6	473.9
2014	6	7	441.6
2014	6	8	346
2014	6	9	279.4
2014	6	10	240.9
2014	6	11	228.1
2014	6	12	211.3
2014	6	13	186.4
2014	6	14	165.8
2014	6	15	170
2014	6	16	171.8
2014	6	17	227.9
2014	6	18	688.4
2014	6	19	1748
2014	6	20	1542.2
2014	6	21	572.2
2014	6	22	490.2
2014	6	23	558.5
2014	6	24	480.6
2014	6	25	416.5
2014	6	26	344.1
2014	6	27	319.9
2014	6	28	316
2014	6	29	291.4
2014	6	30	336
2014	7	1	282.5
2014	7	2	243.4
2014	7	3	211
2014	7	4	219.1
2014	7	5	202.9
2014	7	6	194.6
2014	7	7	198.8
2014	7	8	218.7
2014	7	9	194.3
2014	7	10	193.6
2014	7	11	177
2014	7	12	181.1
2014	7	13	173.2
2014	7	14	1238.5
2014	7	15	573.7
2014	7	16	296.2
2014	7	17	251.5
2014	7	18	208.4
2014	7	19	188.1
2014	7	20	184.3
2014	7	21	168.1
2014	7	22	152.1
2014	7	23	152.7
2014	7	24	619.6
2014	7	25	498.5
2014	7	26	308.1
2014	7	27	235.2
2014	7	28	199
2014	7	29	188.5
2014	7	30	184.3
2014	7	31	172.3
2014	8	1	168.3
2014	8	2	204.9
2014	8	3	176.6
2014	8	4	164.4
2014	8	5	164.5
2014	8	6	172.8
2014	8	7	177.2
2014	8	8	157
2014	8	9	161.2
2014	8	10	141
2014	8	11	169.5
2014	8	12	348
2014	8	13	470.6
2014	8	14	641.3
2014	8	15	304.7
2014	8	16	261.4
2014	8	17	237.9
2014	8	18	269.9
2014	8	19	373.3
2014	8	20	701.3
2014	8	21	464.9
2014	8	22	345.1
2014	8	23	277.8
2014	8	24	220.1
2014	8	25	221.1
2014	8	26	285.8
2014	8	27	288
2014	8	28	240.7
2014	8	29	232.7
2014	8	30	223.2
2014	8	31	204
2014	9	1	175.7
2014	9	2	167.7
2014	9	3	172
2014	9	4	176.1
2014	9	5	172
2014	9	6	172.3
2014	9	7	156.3
2014	9	8	152.5
2014	9	9	152.8
2014	9	10	169
2014	9	11	165.2
2014	9	12	161.4
2014	9	13	161.5
2014	9	14	157.6
2014	9	15	161.6
2014	9	16	129.5
2014	9	17	125.8
2014	9	18	118.2
2014	9	19	118.5
2014	9	20	126.5
2014	9	21	112.1
2014	9	22	116.5
2014	9	23	95.5
2014	9	24	79.4
2014	9	25	97.7
2014	9	26	102.4
2014	9	27	95.8
2014	9	28	102.1
2014	9	29	100.4
2014	9	30	92.8
2014	10	1	85.5
2014	10	2	89.3
2014	10	3	87.5
2014	10	4	84.4
2014	10	5	76.1
2014	10	6	73.3
2014	10	7	77.6
2014	10	8	77.2
2014	10	9	79.7
2014	10	10	63.3
2014	10	11	72.7
2014	10	12	64.4
2014	10	13	69.3
2014	10	14	71.7
2014	10	15	70.3
2014	10	16	65.2
2014	10	17	69.6
2014	10	18	70.1
2014	10	19	70.2
2014	10	20	62.9
2014	10	21	65.4
2014	10	22	74.6
2014	10	23	82.8
2014	10	24	53.5
2014	10	25	50.9
2014	10	26	63.1
2014	10	27	57
2014	10	28	62.5
2014	10	29	54.3
2014	10	30	63
2014	10	31	58.8
2014	11	1	57.3
2014	11	2	70.7
2014	11	3	61.7
2014	11	4	62.1
2014	11	5	61.2
2014	11	6	59.2
2014	11	7	81.8
2014	11	8	137.7
2014	11	9	92.2
2014	11	10	75.6
2014	11	11	67.6
2014	11	12	75.5
2014	11	13	72.4
2014	11	14	72.8
2014	11	15	63.4
2014	11	16	56.2
2014	11	17	67
2014	11	18	61.9
2014	11	19	51.6
2014	11	20	56.5
2014	11	21	57.1
2014	11	22	48.9
2014	11	23	55.3
2014	11	24	49.1
2014	11	25	50.4
2014	11	26	56.9
2014	11	27	59.1
2014	11	28	45.2
2014	11	29	64.5
2014	11	30	63.3
2014	12	1	90.6
2014	12	2	54
2014	12	3	67.5
2014	12	4	77.1
2014	12	5	65
2014	12	6	51.5
2014	12	7	44
2014	12	8	51.3
2014	12	9	47.7
2014	12	10	55.1
2014	12	11	49.5
2014	12	12	52.2
2014	12	13	44.7
2014	12	14	48.2
2014	12	15	51
2014	12	16	56.5
2014	12	17	47.6
2014	12	18	47.6
2014	12	19	46
2014	12	20	45.9
2014	12	21	36.6
2014	12	22	29.9
2014	12	23	28
2014	12	24	44.3
2014	12	25	43.4
2014	12	26	42.5
2014	12	27	41.2
2014	12	28	44.2
2014	12	29	43.8
2014	12	30	33.2
2014	12	31	44.8
2015	1	1	50.6
2015	1	2	55
2015	1	3	46.9
2015	1	4	44.6
2015	1	5	39.4
2015	1	6	59.6
2015	1	7	50.6
2015	1	8	47.3
2015	1	9	55.7
2015	1	10	51.3
2015	1	11	51.2
2015	1	12	64.4
2015	1	13	101.5
2015	1	14	93.9
2015	1	15	84.2
2015	1	16	50.7
2015	1	17	49.1
2015	1	18	53.9
2015	1	19	53.7
2015	1	20	51.5
2015	1	21	41.6
2015	1	22	46.6
2015	1	23	44
2015	1	24	55.7
2015	1	25	53.5
2015	1	26	57.2
2015	1	27	65.6
2015	1	28	59.9
2015	1	29	52.5
2015	1	30	39.4
2015	1	31	41.7
2015	2	1	41
2015	2	2	39
2015	2	3	57.1
2015	2	4	73.1
2015	2	5	70.8
2015	2	6	31.8
2015	2	7	19.8
2015	2	8	23.2
2015	2	9	10.4
2015	2	10	28.1
2015	2	11	29
2015	2	12	22.9
2015	2	13	24.3
2015	2	14	40.5
2015	2	15	53.3
2015	2	16	62.4
2015	2	17	40.1
2015	2	18	52.3
2015	2	19	66.1
2015	2	20	55.5
2015	2	21	61.6
2015	2	22	71.1
2015	2	23	56.8
2015	2	24	70.2
2015	2	25	72.2
2015	2	26	66.6
2015	2	27	53.3
2015	2	28	45.8
2015	3	1	69
2015	3	2	41.5
2015	3	3	65.2
2015	3	4	65.9
2015	3	5	151.1
2015	3	6	264.5
2015	3	7	204.6
2015	3	8	160.8
2015	3	9	133.6
2015	3	10	100.9
2015	3	11	133.1
2015	3	12	155.9
2015	3	13	120.1
2015	3	14	161.4
2015	3	15	454.3
2015	3	16	388
2015	3	17	200.2
2015	3	18	136.3
2015	3	19	125
2015	3	20	112.8
2015	3	21	94.5
2015	3	22	91.2
2015	3	23	136
2015	3	24	129.9
2015	3	25	95.7
2015	3	26	96.5
2015	3	27	109.8
2015	3	28	101.8
2015	3	29	75.1
2015	3	30	70.2
2015	3	31	80.4
2015	4	1	52.6
2015	4	2	69.4
2015	4	3	69.2
2015	4	4	78.5
2015	4	5	78.5
2015	4	6	66.8
2015	4	7	80.7
2015	4	8	67.7
2015	4	9	153.3
2015	4	10	295.2
2015	4	11	162.1
2015	4	12	90.2
2015	4	13	77.2
2015	4	14	55.7
2015	4	15	52.8
2015	4	16	62.3
2015	4	17	61
2015	4	18	57.6
2015	4	19	70.1
2015	4	20	164
2015	4	21	125.8
2015	4	22	66
2015	4	23	73.6
2015	4	24	65.9
2015	4	25	61.2
2015	4	26	42.8
2015	4	27	52.9
2015	4	28	168.1
2015	4	29	130.1
2015	4	30	93.5
2015	5	1	87.6
2015	5	2	128.5
2015	5	3	202.2
2015	5	4	151.8
2015	5	5	322.1
2015	5	6	365
2015	5	7	337.7
2015	5	8	387.9
2015	5	9	408.2
2015	5	10	302.4
2015	5	11	475
2015	5	12	406.5
2015	5	13	236.5
2015	5	14	183.6
2015	5	15	163.9
2015	5	16	570.6
2015	5	17	433.6
2015	5	18	330.2
2015	5	19	1386.3
2015	5	20	638.1
2015	5	21	765.6
2015	5	22	500.6
2015	5	23	529.6
2015	5	24	397.4
2015	5	25	291.2
2015	5	26	293
2015	5	27	435.2
2015	5	28	653.8
2015	5	29	393.1
2015	5	30	1155.5
2015	5	31	598.3
2015	6	1	409.1
2015	6	2	319.5
2015	6	3	284.8
2015	6	4	588
2015	6	5	582.7
2015	6	6	379.7
