97.92,83,7.4,0.3,14.4,25,9
97.72,76,6.6,1,15.6,25.6,9.7
97.65,82,6.8,1,14.9,24.2,9.8
97.79,85,3.7,1.3,14,21.8,9.3
98.32,91,0,1.1,11.5,15.5,10.7
98.81,74,3.8,0.8,10,15.5,7
98.65,76,7.6,0.5,7.1,16.6,1.2
98.41,66,0.4,0.6,11.4,16.9,8.2
98.16,72,6,0.6,14.5,22.8,8.5
98.11,70,1,1.7,14.6,20.4,12.3
98.43,73,8.4,1.2,12.1,20.6,6.6
98.48,80,3.8,0.1,10.6,19.4,6.1
98.34,77,6.9,1,10.3,20.5,4.3
98.69,49,8.4,2.5,9.7,13.1,5.3
98.65,66,9,0.9,4.1,15.4,-2.9
98.66,68,8.7,0.6,6.1,18.2,-1.9
98.61,73,8.8,0.4,6.5,18.5,-0.9
98.36,72,8.4,0.6,7.3,20.7,-0.3
98.07,74,9.4,0.3,8,22,-0.2
97.8,79,4.4,0.3,8.8,18.8,2.2
98.19,80,0,0.9,9.5,15.2,4.1
99.01,59,7.8,1.1,6.9,13.5,2.9
98.91,62,8.4,0.8,4,14.6,-2.1
98.57,69,7.7,0.5,4.5,15.8,-2.7
98.37,72,6.5,0.7,6.3,17.9,-0.1
98.02,73,8.1,0.5,6.1,20.7,-1.8
98.02,71,8.4,0.6,7.5,21.5,-1.4
97.96,74,7.9,0.3,7.9,21.3,-0.3
97.73,75,7.1,0.3,9,21.1,0.8
98.01,76,5.1,0.8,10.6,20.8,4.9
98.41,82,0,1,8.5,13.3,6
98.36,83,4.3,0.5,6.2,14.7,2.1
98.16,80,5.2,0.3,5.8,16.9,0.2
98.23,75,6.6,0.5,6.9,21,-0.1
98.27,74,8.1,0.5,7.5,20.9,-0.6
98.12,80,6.3,0.5,7.9,20.2,0.3
97.93,80,6.5,0.3,10.6,22.9,3.3
98.18,81,5,1.7,9.5,20.1,4.6
99.11,78,0,1.6,-0.1,8.8,-1.9
98.72,86,0,0.2,1.2,4,-1.7
98.23,84,5.3,0.8,6.3,16.3,0.9
98.29,77,0,0.8,9.4,14.3,6.1
98.25,66,1.4,0.4,11.9,17.4,8.4
98.01,86,0,0.8,10.5,13.4,9
97.88,95,0,0.6,11.8,14.5,10
98.2,85,0.7,1.6,8.3,12.8,7
98.46,90,0,1.3,6.6,8.4,5.4
98.7,85,2.6,0.8,6,11.2,3.9
98.86,75,6.2,0.8,3.6,12.3,-1
98.8,71,7.4,0.8,3.6,13.6,-2.4
98.46,76,7.8,0.4,4.5,15.7,-2.3
98.22,78,4.3,0.5,7.3,16.7,2.6
98.2,81,6.7,0.5,8.5,19.3,2.2
98.25,87,5.4,1,6.8,12.9,3.1
98.6,89,0,1.5,4,6.3,3.1
98.83,88,0,1.2,3.6,5.8,2.4
99.03,71,8.6,1.1,3.8,10,-0.7
98.88,69,7.7,0.8,1.2,9.5,-4.2
98.54,67,8.7,0.5,1.5,14.2,-6.4
99.09,70,7.6,1.2,2.3,12.4,-4.2
99.28,66,8.3,0.7,0.8,10.8,-4.8
99.16,61,8.3,0.6,1.4,14.5,-6.8
98.95,65,8.5,0.3,2.1,15.2,-5.8
98.61,63,8.3,0.4,4.3,18.1,-4.2
98.26,69,8.1,0.3,6.6,20.8,-2.2
98.04,69,7.4,0.9,9.3,23.4,-0.1
97.8,66,6.2,0.7,11.8,23.1,4.5
97.8,71,1.2,0.3,12.9,20,8.8
97.95,79,0,1.3,8.9,13.8,7.9
97.61,82,1,1,9.2,13.6,5.9
98.5,89,0,1,4.7,11,1.1
98.92,46,0,1,0.3,3.9,-1.7
98.44,62,0,0.4,0.9,5.5,-3.6
98.42,96,0,0.5,1.8,4,0.6
98.24,100,0,0.6,3.1,5.2,0.6
97.94,93,0,0.6,7.2,9.8,4.8
97.72,100,0,0.4,8.6,10.8,7.7
97.87,89,0,0.4,8.2,11,6.4
97.96,85,6.2,0.7,10.4,20.1,5.9
98.15,79,2,0.5,10.8,19.1,6.7
97.91,74,8.2,0.9,13.7,23.8,7.6
97.89,85,3.5,1.2,14,20.1,11.5
97.83,86,1.5,0.7,13.1,19.7,9
97.95,89,3.7,0.5,14.8,21.7,12.1
98.01,82,5.6,0.7,14.5,23.9,9.7
97.94,78,7.1,0.7,14,25.4,8.2
97.96,78,7.4,0.2,13.7,25.8,7.4
97.95,80,7.1,0.8,13.6,23.7,6.5
97.74,72,7.8,0.8,14.5,24.6,8.9
97.31,74,7.2,0.5,15.2,28,7.2
96.61,62,8.6,2.4,18.1,28.4,9
96.49,59,4,2,21.9,27.7,17.1
96.96,78,7.4,0.5,19.8,29.3,13.4
97.16,76,7.1,1.3,20.9,30.5,14.6
97.73,93,0,1.5,11.4,23.4,9.8
98.05,94,0,1.1,10.3,12.3,8.6
97.83,83,5.9,0.6,12.7,19,9.6
97.48,79,7.3,0.8,15.4,27.1,11
98.15,73,3.9,1.4,9.6,15.8,6.8
97.56,82,0,0.8,9.9,15.4,6.2
97,75,0,1.5,16.9,23.9,10.3
96.99,79,1.1,0.9,19.7,26,16.4
97.03,64,8.7,1.6,22.7,32.1,15.6
97.18,67,8.4,1.2,21.8,27,19.8
97.53,77,2.3,1.1,13.2,19.8,11.2
97.87,89,0,1.3,6.9,11.3,5.9
98.08,97,0,1,5.5,6.5,5.1
98.26,99,0,1.2,6,7.3,5.1
98.1,99,0,1,6.4,8.3,5.2
98.05,98,0,1.2,5.2,8.3,4.1
97.61,100,0,0.7,6.1,7.7,4.5
97.36,99,0,1.3,7.8,9.4,6.3
98.01,98,0,1,6.7,8,6.1
98.03,93,0,1.1,5.9,6.7,4.9
97.77,93,0,0.5,6.9,8.8,5.6
97.87,84,6.3,0.7,11.1,20.1,6.9
97.8,78,4.3,1.3,12.3,20.7,6.7
97.67,95,0,0.3,13,14.9,11.7
97.42,82,4.9,1.5,18.7,26.5,12.9
98.04,92,0,1.9,9.8,20.8,4.8
98.54,76,8.2,0.9,7.8,17.1,2.2
97.97,75,8.1,0.4,9.5,23.6,2.1
97.64,72,8.9,0.4,13.3,27.8,3.7
97.24,73,8.8,0.6,16,27.8,7.5
97.05,76,4,0.6,18.9,26,13.7
97.12,80,2.8,0.5,20.2,27.9,14.9
97.31,98,0,0.6,19.7,21.8,18.2
96.92,89,0,1,20.2,23.9,18
97.04,92,0,0.9,19.3,22.4,17.7
97.23,95,0,0.8,16.3,19.7,12.7
97.65,81,6.3,1.1,12,18.9,8.5
97.96,79,7.5,0.8,12.5,22.1,6.6
97.68,84,2.7,0.8,13.7,21.6,7.3
97.51,100,0,1,14.8,15.8,14.3
97.38,95,0,1.7,14.1,16.9,11.5
97.83,86,0,0.8,11.2,13.4,9.6
98.01,94,0,1,10.4,12.1,9.1
98.13,88,0,0.4,12.6,17.3,9.5
98.24,87,0,0.7,13.6,18.2,11.5
98.19,75,0,1.2,12.5,14.7,11
97.97,95,0,0.7,11.9,13.9,10.1
97.71,89,2.5,0.7,17.7,25.6,12.2
97.81,90,0,1.1,13,19.4,11.7
97.77,73,6.3,0.7,15.4,23.4,11.7
97.78,78,0,0.6,12.9,16.8,10
97.83,75,7.6,0.7,13.3,25.3,6.1
97.8,73,9.9,1,15.3,26.3,7.2
97.72,72,0,0.4,16.1,21.6,13.4
97.51,80,5.2,0.5,17.4,27.8,9.7
97.17,91,0,0.6,18.9,23.9,15.9
96.79,87,1.2,1.3,19.7,24.7,17.1
96.9,81,8.1,0.3,20.5,28.2,16.3
96.96,78,9.2,1.1,20.9,30.9,14.4
96.71,93,4.3,0.9,18.5,29.1,16.4
96.91,86,3.7,1,20.2,26,17.1
97.18,78,4.9,0.9,20.4,26.5,15.1
96.55,99,0,0.5,18.8,21.2,17.4
96.56,85,2.5,0.8,19.7,24,18
96.99,73,7.3,0.4,19.8,29.8,14
97.19,74,5.6,0.7,20.1,27.8,16.4
97.22,74,0.8,0.5,19.8,26.4,13.2
96.96,81,0,0.8,21.3,26.7,19.4
97.53,93,0,1,17.6,19.6,16.8
97.76,75,0,0.6,18.4,24.3,15.1
97.71,68,6.6,0.6,18.1,25.6,12
97.81,56,7.2,0.7,20.1,26.8,14.4
97.87,51,0.4,1,18.8,24.9,15.3
97.84,66,3.4,1.2,19.1,26.1,14.7
97.73,65,9.7,0.7,20.7,29.5,13
97.55,69,8.7,0.9,21.9,31.4,13.9
97.7,87,1,0.4,18.2,22.9,15.8
97.59,78,7.1,0.6,19.1,28.4,13.8
97.46,69,8.2,0.6,20.3,29.7,12.2
97.37,66,5,0.4,21.1,29,16.2
97.23,57,11.1,0.7,20.5,30.5,12.9
97.15,58,11.6,0.6,19.6,31.9,10.2
97.06,58,11.8,0.5,20.8,32.8,10.7
97.06,61,11.4,0.5,22.9,32.7,13.3
97.06,67,9.6,0.6,24.6,33.8,17
97.11,81,6.3,0.5,23.4,33.5,18.8
97.1,89,3.3,0.8,24.6,32.1,21.8
97.17,85,2.8,0.6,24.8,31.2,21.8
97.16,77,8.7,0.7,25.7,34.4,21
97.07,64,11,1,26.7,34.7,18.6
97.22,77,0,1,22.8,28.9,19.9
97.19,85,0,0.4,21,24.8,18.7
97.03,90,0,0.4,21.4,25,19.1
96.74,90,0,1,23.1,27.4,20.5
97.17,73,8.4,0.9,22.9,32.2,17.4
97.33,88,2.7,1.4,21.9,29.9,18.3
97.29,93,0,0.3,22.7,25.8,20.8
97.26,95,0,0.6,22.6,28.5,21.8
97.16,90,0,0.9,23.4,29.2,21.1
96.99,97,0,1.5,22.1,23.5,20.6
97.17,91,0,0.9,19.6,22.7,17.9
97.38,95,0,0.6,17,19.7,15.3
97.38,79,0,0.5,19.9,26.7,15.4
97.17,78,0,0.4,22.1,26.4,18.1
96.98,78,0,0.2,22.6,29.9,18.6
96.75,81,0,0.2,21.8,26.4,19
96.34,80,0,0.7,23.3,28.4,20.6
96.23,99,0,0.8,20.8,22.2,19.9
96.27,88,0.4,0.8,20.6,24.9,18.1
96.43,81,6.8,0.5,22.2,32.1,17.5
96.48,75,9.6,0.8,23.5,34.7,16.5
96.61,66,8.7,1,25.4,34.2,17.1
96.73,66,5.4,1.3,26.4,32.2,20.2
96.71,65,0,2,27.4,30.7,24.7
96.68,88,0,0.8,24.7,29.4,23
96.7,90,0,0.5,21.7,24,19.9
96.56,95,0,0.4,22,24.4,20.7
96.71,82,6.3,0.3,24.5,31.4,21
96.77,83,3.5,0.5,24.3,32.1,20.4
96.83,81,12.5,0.7,25.2,33.2,20.6
96.96,84,0.9,1,25,31.7,21.7
96.86,84,5.8,0.5,25.7,31.9,22.8
96.6,85,3.9,0.9,25.8,32.4,22.5
96.45,80,8.9,0.8,27.8,35.2,22.9
96.45,76,8.3,0.7,28.7,35.5,24.4
96.32,72,10.3,0.7,29.2,35.7,23.6
96.23,72,4.3,2.9,27.4,33.7,22.4
96.58,81,1.7,1.6,26.2,30.2,24.2
96.65,83,1.2,1.1,26.1,32,23.9
96.71,92,0,0.5,24.9,29.3,22.9
96.77,88,2.4,0.5,25.8,32.3,23
96.68,80,0.5,0.8,26.7,31.4,23.3
96.7,80,0.9,1.1,26.5,30.3,24
96.78,84,2.1,1.1,25.8,30.5,23.5
96.75,82,8.3,1.3,27.3,33.6,23
96.78,88,0,0.9,24.4,28.2,21.7
96.81,97,0,0.5,20.4,24.3,18.2
96.64,90,0,0.4,21.8,27,18.8
96.8,91,2.5,0.5,23.6,31.1,21.4
96.95,79,9.8,0.9,26.6,32.5,21.9
97.04,74,8,0.7,28.4,34.5,23.9
96.95,72,11.7,1,28.2,34.3,23
96.82,75,11.5,0.8,28.6,36.1,22.4
96.69,69,10.6,0.9,29.2,36.3,23.7
96.53,70,10.9,0.5,29.7,37.8,23
96.59,70,5.9,0.7,28.5,35.7,24.2
96.73,75,8.4,0.7,28.6,36.1,23.5
96.71,81,8,0.7,26.8,35.3,22.7
96.45,92,0.6,0.8,25.5,29.8,23.9
96.77,84,5.1,0.7,26.1,33.1,22.5
96.78,76,10.5,0.7,28.2,36.5,23.5
96.63,72,12,0.5,28.9,35.2,23
96.39,71,6.4,0.6,28.9,33.6,23.9
96.64,66,5.8,1,29.5,33.4,25
97.03,71,8.9,1,28.8,34.6,23
96.96,72,10.5,1.1,29.1,35.1,23.8
96.67,72,11.6,1.1,29.3,35.4,23.9
96.51,71,9,1.1,29,34.4,23.1
96.35,71,4.3,0.8,29.3,34.5,24.2
96.48,93,0,0.1,25.7,29.6,24.5
96.58,87,0,1.6,25.7,29.5,23.9
96.45,90,5.5,0.5,25.2,32.1,22.2
96.36,82,2.6,0.8,27.7,32.9,24.1
96.57,75,8.7,1.1,28.5,36.3,23.6
96.64,74,10,0.9,28.9,35.5,24.4
96.69,68,11,0.7,29.2,36.6,23.2
96.5,76,9.7,0.6,29.2,36.5,24.2
96.27,80,7.2,1.5,28,36.2,24.2
96.2,77,8.2,0.3,28.8,35.8,24.3
96.25,77,6,1,29.3,34.7,25
96.26,78,9.5,0.8,28.6,34.8,24.6
96.23,81,4.5,0.8,27.5,33.9,24.5
95.86,79,2.6,0.9,27.6,32.6,24.1
95.36,68,6.3,1.9,29.3,33.1,25.1
95.21,76,0,2.8,26.5,29.2,23.9
95.74,91,0,2.1,24.6,26.2,23.7
96.55,87,0.9,0.7,25.3,29.4,23.5
96.71,82,7.8,0.8,26.9,34.5,23.5
96.8,86,3.7,1.4,26.3,32.5,23.4
96.99,78,8.2,0.8,28.1,34.9,23.5
97.06,79,8.7,1.4,27.5,35,23.9
97.3,93,0.2,1.1,23.6,26.3,22.8
97.28,82,6.3,1.4,25.3,32.6,21.8
97.19,81,8.2,0.6,27.2,35.3,22.8
97.15,77,10.1,0.7,28.4,35.9,23.5
96.97,76,8.7,1.1,28.4,36,23.7
96.84,76,9.9,0.7,27.7,35.9,22.1
96.89,76,8.3,0.6,27.4,36.5,23.6
96.99,76,9.3,0.4,27,35.3,21.9
97.1,75,8.7,0.7,28.4,36.3,23.5
97.07,70,11,0.8,29.3,35.8,23.8
96.96,73,11.3,1.1,28.8,36.1,22.9
96.92,74,9.8,0.9,29,36.4,23.5
96.9,75,10,0.5,29.3,37,24.2
96.93,68,10.4,2,29.6,36.3,24.3
97.15,77,10.1,1.4,26,32.3,21.8
97.28,80,6.1,1.1,23.6,28.8,21.3
97.29,80,5.7,1.1,24.8,32.9,21.1
97.17,77,9.3,0.8,26.2,33.4,22.2
97,76,8.7,0.6,26.8,33.9,21.9
96.83,72,10.4,1,27.4,35,21.7
96.71,71,10.6,0.8,27.4,35.3,21.6
96.74,70,10.2,0.9,28.2,36.2,22
96.83,72,8.4,0.6,28.1,36.5,22.1
96.88,73,8.2,0.9,27.9,35.4,22.7
96.99,73,5.6,0.4,27.3,33.1,24.5
97.06,70,7.5,0.5,27.1,33.5,23.6
97.1,72,9.5,0.4,26.6,34.9,20.6
97.13,70,9.1,0.7,28,35.8,22.2
97.17,74,7.3,0.5,27.6,35.1,22.8
97.06,75,3.6,0.7,26.9,32.6,23.6
97,72,7.3,0.7,28.4,34.9,24.1
97.22,71,9.4,0.7,28.7,35.4,23.7
97.26,71,10,1.3,29,36.1,23.7
97.06,71,8.7,0.8,29,36.9,23.2
96.98,90,3.4,0.4,25.6,33,24.7
97,84,4.4,0.8,26.6,33.8,23.9
97.24,89,0,0.8,23.4,25.7,21.1
97.39,80,0.7,0.9,22.4,26.6,20.1
97.35,80,1.4,0.3,24.3,29.4,20.3
97.36,79,3.9,0.3,25.5,31.6,21.3
97.32,77,8.5,0.5,25.9,34.4,20.5
97.2,74,8.4,0.5,26.8,34.2,21
97.16,76,8.7,0.7,26.1,33,21.5
97.16,81,0,0.7,24.2,29.8,22.3
97.26,83,0,1,22.6,24.6,21.5
97.39,83,0,0.7,22.8,26.5,20.1
97.44,82,0,0.6,23.5,25.7,21.8
97.41,79,7.8,0.9,23.4,31.9,20.1
97.38,74,8.8,0.6,21.5,30.5,16
97.36,66,10,0.6,21.7,30.8,14.5
97.32,75,3.6,0.3,20.4,26.7,14.5
97.3,61,9.7,1.4,22.4,30.2,17.4
97.22,64,10.1,0.8,20,29.7,13.3
97.21,65,9.5,0.6,19.4,28.9,12.3
97.29,68,3.3,0.7,19,27,14.2
97.61,68,4.4,0.6,20.4,27.7,15.4
97.86,70,2.2,0.6,21,25.9,18.9
97.79,73,0.2,0.2,21.9,26.3,18.9
97.8,78,0,0.8,21.8,27,20.2
97.98,86,0,0.9,19.3,21.4,17.8
97.89,77,3.7,0.7,20.8,26,17.4
97.57,77,1.4,0.4,20.1,26.9,15.9
97.35,66,8.8,0.5,19.1,29.6,12
97.25,68,9.1,0.7,19.3,30.3,11.1
97.43,69,4.7,0.8,20.7,28.4,16
97.84,81,0,0.8,17.1,21.2,15
97.84,71,4.3,0.5,20.2,26.3,16.7
97.69,69,7.9,0.7,20,28.9,14.2
97.45,69,8.8,0.6,19.2,29.2,12.9
97.33,68,9.8,1,18.3,28.6,10.8
97.5,67,8.4,0.7,18.8,28.8,11.1
97.7,69,9,0.6,18,29.1,11.4
97.8,66,8.2,0.4,18,28.6,9.8
97.96,66,9.4,0.7,19.8,28.6,13.5
97.9,75,8,0.6,19.8,28.9,13.5
97.78,75,9.1,0.6,20.3,30.1,14.3
97.65,72,9.3,0.5,19.1,29.2,12.9
98.1,80,1.1,1.2,16.3,22.5,12.6
99.03,66,8.9,1.8,12.8,19.8,8.8
99.03,64,9.9,0.6,9,18.8,1.7
98.61,65,9.4,0.7,13.8,24.1,6
98.19,74,9,0.3,16.3,27,9.6
97.75,74,8.8,0.5,17.3,29,9.9
97.48,77,6.6,0.6,19.4,29.2,11.6
97.34,79,2.9,0.5,21.9,28.5,17.7
96.97,84,0.8,1.2,21.4,27.3,17.6
96.96,87,3.9,1.3,18.3,23.1,15.8
97.38,98,0,1,13.7,15.8,12.7
97.74,98,0,1.2,14,16.6,10.8
98.05,89,0.4,1.2,7.2,10.7,5.9
97.99,80,3.3,0.8,7.9,13.2,5.9
97.84,93,0,0.3,8.9,10.5,5.8
98.07,98,0,1.7,5.6,10.7,3.4
98.79,97,0,1.2,1.7,3.4,1.2
98.74,94,0,1.3,2.3,3.9,1.3
98.89,96,0,0.7,2.6,3.8,1.7
99.04,93,0,1.2,4.2,6.1,2.9
98.87,93,0,1.1,4.9,6.4,4.1
98.48,82,5.8,0.9,7.8,15.1,5
98.17,88,1.5,0.6,9,16.7,3.3
97.88,89,2.9,0.4,12.2,18.8,9.5
97.9,93,3.2,0.7,11.8,20,9.4
97.87,85,5.5,0.4,13.3,23.7,8.6
97.98,79,6.2,0.6,14.4,24.6,10
98.11,83,7.1,0.8,12.5,22,6.8
98.38,81,6.1,1.8,10.8,14.8,8.7
98.49,77,4.2,1.2,11,18.1,6.8
98.4,73,0,0.9,10.2,13.2,8.1
98.37,79,0,0.6,11.2,13.3,10
98.45,69,8.2,0.6,9.6,16.5,5.3
98.17,82,6.2,0.5,7,17.1,1.7
98.23,75,7.3,0.4,7.1,17.6,1.1
98.04,75,7.8,0.5,8.3,18.5,0.9
98.1,75,1.2,0.2,11.5,18.3,6.6
98,97,0,0.2,12.1,13.9,10.3
97.84,95,0,1.2,11.9,15.5,10
97.63,89,5.6,1,14,20.2,10.5
97.82,86,6.3,0.6,15.8,23.3,12.4
97.85,88,5.4,0.8,16.1,22.9,12
98.04,84,0.6,1.2,12.6,16.2,11
98,75,4.9,0.5,13.7,21.2,9.6
98.14,90,0,1.2,8.9,15,4.8
98.57,89,0,1.2,5.2,7.2,4.1
98.63,85,0,0.9,5.6,7.6,4.6
98.83,80,5.1,0.5,4.5,11.9,0.3
99,71,8.2,1.1,5.3,11.4,0.1
98.93,62,8.6,1.2,4.9,13.3,-1.3
98.77,72,8.6,0.2,3.2,13.7,-2.3
98.28,77,7.2,0.4,4.6,16.6,-2.3
98,84,1.1,0.6,8,15,2.1
97.72,88,5.9,0.1,12.8,22.6,8.4
97.84,92,0.4,1.3,10.9,13.2,10
97.83,80,0.8,0.5,10.9,14.9,7.6
98.02,97,0,1,5.5,11.9,1.5
98.1,85,3.6,0.6,2.9,8.8,0.6
97.75,99,0,0.4,2.9,5.3,0
97.93,88,5,0.7,7.8,14.6,5.3
98.13,81,2.8,0.4,8.3,14.8,4.3
97.93,93,0,0.2,7.7,9.1,6.5
97.82,97,0,0.7,9,11,7.9
97.84,89,1.8,0.3,9.9,16,7.6
97.62,85,1.7,0.6,10.9,18.2,5.9
97.78,94,0,0.7,8.8,13.3,7.5
98.3,97,0,1.6,1.7,7.5,1
98.43,92,0,0.8,3.1,5.6,1.2
98.29,91,0,0.6,4.5,7.3,2
98.06,88,3.8,0.4,7.6,15.1,4
98,100,0,0.3,7.5,10,4.1
98.26,99,0,1.4,3.6,9.7,2.1
98.62,88,5.8,1,2.2,6.3,0.4
98.95,81,6,0.4,2.2,11.4,-2
98.73,79,6.8,0.5,4.8,16.6,-1.1
98.62,78,4.2,0.3,7,18.5,-0.5
98.73,70,1.8,0.9,9.9,15.1,7.8
98.74,83,7.2,0.3,8.8,19.8,2.1
98.47,85,6,0.2,9.5,20.1,4.3
98.12,83,6.7,0.5,11.4,23.2,4.5
97.99,94,0,0.3,14.6,17.8,11.2
98.06,99,0,1.3,11.6,16.9,6
98.65,99,0,1.3,4,6.1,3.5
98.63,99,0,1.2,3.6,5.7,2.7
98.24,99,0,0.3,6.5,9.7,3.4
98.52,91,1.4,1.2,8,10.7,5.9
98.48,86,0,0.7,9.1,13.9,5.5
97.93,93,0,0.4,10.5,12.1,8
97.78,89,6.2,0.5,15.1,23.4,11.7
97.95,89,2.2,0.3,15.3,22.2,11.6
97.74,100,0,0.5,15.4,17.1,14.2
97.48,90,1.9,0.9,17.7,24.3,14.5
97.75,82,0,1.2,12.3,17.9,10.4
97.6,100,0,0.4,9.8,11.2,8.5
97.88,100,0,1,7.9,10,6.5
97.97,100,0,0.8,6.3,6.9,5.6
97.89,100,0,0.5,7.8,9.3,6.2
97.79,100,0,0.5,10.5,12.1,9.2
97.85,97,0,0.5,12.4,15.4,10.4
97.56,89,3.9,0.5,16.7,24.5,13
97.28,86,6.8,1.1,18.4,25.9,13.7
97.11,80,4.7,1.5,20.3,27.1,15.3
97.65,75,0,2.1,13.5,24,3.6
98.72,87,0,1.3,1.2,3.6,0.5
98.29,85,0,0.6,3.5,6.5,0.9
97.99,99,0,1.4,4,6.3,2.2
98.36,99,0,1.1,1.7,2.4,1.3
98.55,92,0,0.6,3.5,6.6,1.9
98.59,90,0,1,3,4.1,2.4
98.61,79,0,0.2,4.3,7.7,2
98.35,84,1.8,0.5,4.1,9,0.8
98.02,77,6.6,0.3,5.9,17.6,-0.2
97.69,79,8.9,0.5,10.7,22.5,4.1
97.64,97,1.4,0.5,10.5,16.9,8.2
97.4,86,5.2,0.6,13.9,25.2,9
96.86,76,3.1,1.3,17.8,23.9,10.6
96.77,76,2.5,0.8,20.9,26.6,16.8
96.94,84,6.1,1,20.4,26.6,17.2
97.27,88,4.8,1,18,23.1,15.8
97.35,81,6.6,0.5,19.2,29.3,12.6
97.16,71,3.7,1.3,22.7,28.4,18.4
97.15,83,3.1,1.1,19,24.9,14.1
97.01,85,4.4,1.4,19.4,27.8,14.7
97.29,87,0.6,1.5,11.7,18.3,7.9
96.95,84,5,1.8,18.8,27.3,13.3
97.6,91,0,1.5,8.6,20.1,6.3
98.16,99,0,1,4.9,6.4,4.1
98.16,100,0,1.4,5.3,6.9,3.8
98.97,80,4.5,2.3,2.9,7.2,1.7
98.97,63,10.2,0.9,3.3,11.9,-2.6
98.36,72,9.3,0.4,6.6,21.3,-2.1
98.01,80,1.3,0.9,10,19.1,2.2
97.78,96,0,0.5,13.6,14.6,12.5
97.35,95,0,0.7,17.1,21.7,13.6
97.66,94,0,1.8,14.2,19.1,10
98.35,80,1.5,0.5,12.5,18.8,9.5
98.29,83,0.8,0.4,13.2,19,11
98.13,81,6.1,0.6,14.1,25.5,9.4
97.5,72,7.2,0.7,16.8,29.3,7.5
97.22,75,0.8,0.9,19.2,26,14.1
97.41,82,3.9,0.4,19.8,26.8,14.9
97.17,71,7.5,1.3,20.8,29.3,14.5
96.98,77,7.2,1.7,19.7,29.8,15.2
97.35,92,0,1.4,10.4,15.9,8
98.28,68,6.9,2.3,10.1,15.8,6.9
98.26,63,10.3,0.7,13.1,21.6,7.1
98.26,81,2.1,0.4,9.9,17.3,5.5
98.23,70,7.6,0.4,12.2,23.5,5.5
98.14,65,7.8,0.7,13.2,22.2,5.9
97.98,75,0,0.6,13,17.8,10.3
97.58,84,5.2,0.6,17.8,27.5,11.2
97.3,83,0.4,2.1,17.6,24.7,13.7
97.85,96,0,0.9,12.2,13.8,11.3
97.96,95,0,0.6,11.7,13.7,11
97.59,99,0,0.5,11.6,13.8,9.9
97.37,94,0,0.1,15.6,19.9,12.5
97.32,99,0,0.6,17.7,19.5,16.2
98.01,96,0,1.4,13.7,18.6,12.6
97.74,97,0,0.9,10.8,12.6,9.4
97.45,90,4.4,0.9,12.6,21,9.7
97.2,99,0,0.3,12.5,15.4,9.6
96.86,100,0,0.4,15.3,16.9,13.9
96.92,94,0,1.1,18.7,22.8,16.6
97.83,99,0,1.4,12.6,18,10.6
97.92,99,0,0.9,10.7,12.6,7.5
98.24,95,0,0.6,6.5,8.4,5.4
98.2,86,5.4,0.6,10.4,18,6.5
98.02,79,8.3,0.9,14.6,26.3,7.6
97.79,96,0,0,15.7,17.4,14.1
97.25,94,0.8,0.5,18.9,24.1,16.2
97.09,93,1.3,0.4,20.7,25.7,18.3
96.88,84,1,1.4,22.9,27.2,18.9
97.47,94,0,1.8,13.7,25.4,11.6
97.99,79,4.7,0.8,15.7,21.9,11.6
97.92,76,8.4,0.4,15.8,24.1,10
97.73,70,3.7,0.7,18.1,24.7,11.5
97.82,81,0.4,0.5,16.6,20.1,14.9
97.73,77,8.1,0.4,16.4,26.8,11.1
97.5,66,9.2,0.8,19.1,29.8,11.1
97.67,65,7.4,0.5,19,28.5,11.7
97.67,63,10.8,0.8,20.8,30.8,12.4
97.55,66,9.3,0.8,21.5,31.1,13.4
97.34,65,10,0.8,23.3,32.6,16.2
97.22,66,9.9,0.5,23,32.7,14.9
96.89,61,9.1,1.2,24.5,31.9,17.2
96.74,89,0,0.5,21.6,26,19.7
96.83,96,0,0.3,21.7,23.6,20.8
96.88,86,0.8,1,21.7,25.6,19.1
96.59,90,0,0.2,22.8,27,19.8
96.63,93,0,1.7,20.5,24.1,18.4
97.08,78,1.6,1.5,19.1,23,17
97.33,94,0,0.2,18.3,19.3,17.3
97.35,94,0,0.5,19.8,22.8,18.4
97.02,94,0,0.8,20,24.3,18.6
97.07,97,0,1.1,18.5,20,17.6
97.18,95,0,1,18.9,21.7,17.4
97.24,89,0.5,0.6,21.6,26.6,18.1
97.05,85,2.9,0.9,24.2,30.1,21
96.9,80,9.4,1.5,25.4,32,20
97.02,94,0,0.8,22,24.4,20.7
97.08,88,7,1,23.7,30.5,20.6
96.9,91,0,0.8,24.3,28.1,22.3
96.33,97,0,1.1,22.9,25,20.7
96.56,82,2.1,1.2,19,22.7,17.8
96.9,79,8.8,0.8,19.8,30.5,13.7
96.98,73,9.3,1.5,22,32.8,15.6
97.04,68,8.1,0.8,22.9,31.7,15.5
97.15,80,0.3,0.9,21.8,26.8,19.3
97.01,83,3.9,1,23.5,29.3,19.6
96.86,94,0,1.2,21.5,23.5,20.8
96.84,90,3.8,0.6,21.9,26.5,20.1
96.95,79,6.1,0.8,24,31.9,19.3
97.08,91,0,0.7,21.1,25.2,19.8
97.25,87,0,0.8,20,23.3,18.2
97.31,77,3.5,0.8,21.3,26.7,16.9
97.19,74,7.8,1.5,22.7,29.5,19.3
97.1,75,8.3,1,22.4,29.1,17
97.1,79,7.6,1.1,21.9,30.9,17
97.16,82,1.9,0.6,22.5,27.5,18
