0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
21,22,19,23,25,22,23,31,34,26,22,21,19,22,25,23,17,32
5,8,6,5,4,7,8,11,7,4,5,5,4,7,4,4,4,6
0,1,1,0,1,1,0,0,0,2,0,2,1,0,0,1,0,0
0,0,0,0,0,0,0,1,1,0,2,2,0,2,0,0,1,0
2,3,3,4,0,2,3,4,3,2,1,1,0,0,3,2,1,3
0,0,2,1,0,0,0,2,2,0,3,3,2,0,0,0,0,2
0,0,0,0,1,0,0,0,0,0,1,0,0,6,0,0,0,0
0,1,0,1,2,2,1,1,1,1,0,0,0,0,0,1,1,1
4,9,11,10,12,14,9,3,14,16,9,8,11,13,13,10,11,6
2,3,2,1,1,3,5,1,0,4,2,3,3,4,0,1,2,1
12,14,11,11,7,13,14,13,12,12,11,11,8,12,7,9,13,12
0,1,1,0,6,2,1,3,2,1,2,2,1,3,0,1,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1,3,2,1,2,5,3,0,2,4,1,1,1,1,0,2,1,1
9,18,22,5,22,21,18,5,8,14,13,12,17,23,20,17,7,4
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,1,4,5,3,5,5,4,1,4,7,3,4,3,3,10,2
12,10,6,6,4,6,9,5,8,9,8,11,8,7,6,3,7,6
26,25,17,13,18,15,23,20,13,14,10,13,12,18,17,20,20,16
17,13,13,17,17,23,14,15,16,18,15,11,14,13,12,11,15,19
2,3,2,1,2,1,2,3,2,0,1,1,2,1,2,3,1,2
2,1,2,3,4,5,1,4,4,4,2,2,2,3,1,1,2,3
12,12,12,20,16,9,12,14,23,13,21,19,16,18,15,15,16,19
31,50,42,28,41,30,47,25,30,53,23,19,20,51,37,49,26,32
7,5,4,5,3,4,4,6,7,6,5,7,5,3,4,5,6,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,42,38,28,45,42,48,32,41,44,26,30,41,43,40,36,42,32
23,36,30,24,43,33,36,20,31,26,23,24,20,37,40,35,26,32
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,5,1,0,1,7,9,1,4,2,3,1,0,0,3,7
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,5,0,13,26,11,4,1,3,0,2,0,2,25,18,1,2
1,8,7,5,7,9,8,6,6,8,5,7,5,7,10,5,5,3
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,21,7,9,9,12,14,10,19,5,4,11,33,12,19,15,7
1,9,8,0,11,24,11,0,0,23,4,1,1,1,12,8,2,0
61,36,80,38,67,70,74,36,49,111,39,79,58,71,90,52,84,21
0,0,0,19,0,0,0,29,32,1,34,19,0,0,0,0,7,44
1,3,1,1,2,3,4,1,2,1,2,1,2,1,1,2,2,1
21,14,24,16,12,13,19,25,31,19,31,24,29,28,27,18,24,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,1,7,6,6,5,8,11,4,4,3,3,2,1,4,9,7
7,16,15,8,16,8,10,7,20,7,25,13,11,19,16,16,6,4
7,4,5,5,3,1,4,9,6,5,3,4,6,4,3,4,5,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,2,3,1,0,4,4,0,12,5,2,0,4,5,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1,5,2,4,5,3,0,1,5,3,3,4,4,4,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,9,2,3,3,7,1,1,15,3,5,10,8,8,5,5,0
1,0,0,4,1,0,0,0,4,0,1,3,0,0,1,0,3,0
4,13,16,5,21,29,25,8,6,10,12,13,14,23,25,12,5,6
0,1,3,3,1,0,1,11,13,0,5,4,0,4,3,2,0,11
51,27,31,36,32,43,32,43,45,37,36,41,38,35,34,42,60,37
71,61,60,42,72,39,63,10,22,70,7,27,24,49,59,72,63,24
19,71,39,44,51,23,59,32,55,40,28,14,21,53,32,43,22,61
3,1,3,6,14,16,8,4,14,8,2,2,3,4,10,3,5,3
8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,6,3,2,2,1,4,1,2,2,2,2,2,3,2,5,1,1
1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,28,33,44,22,18,25,53,50,31,42,45,31,31,35,23,30,45
1,1,0,1,0,0,0,4,3,1,1,1,1,0,0,0,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,1
2,6,8,6,12,6,8,6,13,4,20,6,26,39,8,9,13,8
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
45,61,51,16,42,47,74,4,27,82,28,30,56,73,48,49,61,6
3,0,1,4,0,0,1,5,4,2,0,1,0,0,0,0,2,4
3,3,7,4,12,1,2,2,13,3,7,2,10,14,18,9,2,2
45,39,39,35,74,87,44,52,45,75,37,98,62,57,40,55,65,48
0,0,4,1,13,29,6,0,0,0,0,1,0,2,14,5,2,0
4,9,14,6,7,2,1,6,2,1,4,13,5,2,0,5,0,3
45,92,90,23,131,156,152,11,24,76,11,9,6,61,180,156,28,8
4,7,11,9,3,15,11,14,15,4,9,15,18,16,4,10,9,9
12,15,12,23,16,20,29,25,44,23,34,29,25,6,20,8,19,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,94,86,120,108,89,110,84,108,105,77,98,83,82,87,105,116,100
28,33,17,25,32,50,32,18,40,46,32,40,14,37,29,29,45,28
7,5,18,10,1,0,1,13,58,8,1,3,1,4,6,3,24,8
1,0,7,0,4,1,1,1,0,1,12,10,22,18,5,5,2,0
5,31,1,1,8,20,0,39,16,18,20,8,23,1,23,8,14,18
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,10,1,3,1,1,0,0,4,0,3,0,3,7,6,3,0
4,9,0,7,14,10,17,3,15,1,1,1,0,1,2,6,3,4
0,0,2,18,1,0,1,21,38,7,70,39,35,20,1,1,2,21
9,15,19,4,12,11,18,13,0,18,7,15,22,6,39,16,26,7
17,25,37,15,27,25,24,2,13,28,6,36,8,25,21,24,26,13
39,2,6,26,0,0,12,5,16,20,2,14,1,12,0,1,70,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,25,17,21,21,8,17,43,14,25,50,39,30,22,11,22,42,26
15,17,15,9,2,4,12,3,12,20,4,3,4,32,28,12,9,7
1,0,6,2,0,0,0,1,2,4,1,3,5,1,0,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,4,1,0,1,1,2,9,0,2,3,0,4,0,9,2
54,51,50,25,40,43,43,47,39,52,23,51,74,22,24,39,48,60
35,83,37,38,32,61,46,56,50,49,24,26,19,38,74,66,35,64
44,145,29,23,256,172,229,24,10,64,6,16,12,33,197,145,25,19
3,6,1,2,3,7,8,1,7,9,1,2,4,3,1,3,4,1
0,6,14,0,12,10,10,0,0,5,2,7,11,8,46,14,2,1
18,18,9,13,21,69,11,13,15,22,20,15,27,44,52,5,6,17
12,7,7,14,5,9,5,12,8,15,13,15,6,6,4,5,12,9
6,3,0,4,7,6,2,36,8,3,3,2,1,1,4,2,11,10
0,4,15,0,9,6,1,7,2,0,0,0,1,1,2,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,2,8,17,17,3,8,8,1,5,1,1,8,2,0,5
4,0,1,2,0,6,0,0,1,4,4,3,0,2,0,0,0,0
3,2,9,6,26,3,16,6,32,1,31,25,11,5,0,0,7,17
0,0,0,0,4,7,0,0,8,0,0,0,0,0,14,1,0,0
0,5,0,0,2,1,0,0,0,16,0,0,0,0,0,6,2,0
0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0
35,11,1,3,4,11,30,0,1,3,4,2,0,6,8,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,8,0,0,0,4,0,0,0,0,0,36
0,0,0,7,0,0,0,0,0,0,2,0,0,59,8,0,0,4
0,0,0,0,0,2,0,2,26,6,0,0,0,0,0,0,0,0
14,23,1,1,0,0,11,0,22,5,6,7,5,2,35,1,3,0
0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,3,0
60,66,99,37,40,18,33,13,37,77,39,25,44,36,36,40,42,25
45,66,19,35,126,71,102,38,79,44,24,41,69,42,93,91,38,34
0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,3,0,0
1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,46,21,22,61,16,32,21,15,33,34,30,22,10,41,24,7,32
34,77,28,15,78,68,80,10,11,40,5,14,11,32,62,50,15,10
1,7,2,1,17,11,36,0,0,6,0,0,0,19,0,3,0,0
0,1,0,1,8,0,0,5,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,7,0,0,0,10,0,2,0,6,1,7,11,1,0
0,0,0,0,0,0,4,0,0,0,1,2,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,11,0,0,19,1,0,2
0,0,18,0,0,0,0,0,0,0,1,5,0,6,8,0,4,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,4,0
0,1,23,0,0,0,8,0,0,0,0,0,4,2,0,0,0,0
0,15,0,0,0,0,0,0,5,12,0,0,1,14,7,0,3,17
2,0,0,0,32,0,0,0,4,0,0,0,0,0,72,11,0,1
0,0,0,0,14,0,0,0,39,0,0,0,0,7,0,0,4,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,1,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0,13,0,0,3,0,0,0,0,0,0,0
10,13,13,8,51,36,12,2,17,10,16,14,94,21,51,30,36,41
8,55,35,4,37,48,38,0,40,26,31,34,44,26,6,9,12,44
6,64,45,5,25,21,36,63,33,9,66,35,70,85,26,11,36,14
1,0,7,1,1,11,4,5,0,1,7,4,9,5,2,1,3,3
8,1,10,11,0,0,2,8,21,3,3,19,8,1,0,7,16,1
0,0,1,0,1,9,2,0,0,1,0,2,1,0,2,0,5,0
12,4,1,11,6,0,15,2,37,14,1,20,8,2,15,25,4,6
23,43,51,10,4,18,25,8,18,22,12,17,0,1,9,7,5,12
17,82,44,11,38,63,89,32,17,28,27,33,13,18,24,26,50,37
26,15,26,37,11,8,9,28,47,19,24,37,28,20,13,13,19,42
0,5,5,2,6,11,3,0,0,1,19,11,2,5,3,3,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,1,28,63,0,0,1,0,48,19,23,22,10,0,0,0
6,32,37,13,9,3,14,21,50,38,3,0,6,2,3,8,10,3
0,3,18,1,0,0,1,18,3,0,21,22,7,4,18,0,0,4
3,0,0,1,1,0,0,21,4,3,0,38,0,0,0,0,2,13
0,0,0,0,5,2,1,0,13,7,0,0,2,3,0,0,5,1
0,0,0,0,27,0,0,0,0,0,3,0,7,1,0,2,0,0
1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
7,0,3,5,0,0,1,0,0,0,5,19,5,0,1,0,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8,25,6,0,0,26,1,10,1,0,0,0,0,6,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,4,0,8,2,0,0,0,0
0,0,0,38,0,0,0,27,0,0,0,0,0,2,16,1,31,37
0,0,0,2,2,0,0,0,0,4,2,1,4,0,9,35,11,0
0,0,16,1,6,0,0,0,0,0,4,35,0,0,2,13,7,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,10,3,0,0,15,0,0,1,0,18,6,8,7,0
0,0,0,0,1,0,0,0,0,2,4,3,6,1,17,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,3,0,0,0,4,15,2,0,0,1,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,1,1,0,1,4,0,1,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,5,1,0,7,2,0,0,1,0,0,2,14,0,0,0,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,8,4,23,4,10,6,7,8,0,1,0,1,8,9,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,33,26,39,28,20,27,30,41,41,37,39,36,34,23,25,7,42
43,8,18,8,11,12,17,14,10,10,49,36,11,7,5,8,0,16
13,7,8,11,13,9,10,30,16,4,11,8,8,28,17,3,6,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,5,0,6,5,7,1,2,4,5,3,4,10,8,10,4,2
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,1,0,0,0,0,0,0,2,2,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,6,11,12,15,12,15,8,9,5,10,6,10,13,7,6,13
3,5,5,1,10,17,9,1,1,4,3,2,2,5,6,6,2,1
3,4,4,4,6,8,6,3,5,3,2,3,2,7,6,8,4,3
3,3,2,3,8,7,4,2,2,2,2,3,3,4,4,2,2,2
4,6,5,4,1,3,6,5,3,4,1,5,4,5,3,4,5,3
6,5,5,5,5,8,7,14,6,7,7,7,6,3,2,4,5,6
0,0,1,0,4,5,3,0,0,1,1,0,0,5,8,0,0,0
4,3,3,2,1,3,7,3,1,1,1,2,0,0,0,4,5,2
0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,1,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1,0,3,4,2,0,3,1,1,3,2,3,3,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,0,2,1,2,0,2,2,2,4,3,4,5,4,2,1
27,22,29,23,26,22,26,25,34,31,33,31,32,32,25,30,26,24
5,11,7,6,7,6,7,9,5,4,5,7,8,9,7,6,5,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3,3,4,4,1,6,8,3,2,1,4,4,4,3,2,5
1,7,0,2,16,9,10,3,2,1,0,1,0,2,5,9,2,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,5,1,0,1,31,7,2,0,1,0,0,1,1,3,14
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0
0,2,0,1,1,2,1,1,0,1,0,1,1,0,3,4,0,0
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
